run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
18143,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1022,1000,10,0.1,ok,,1000,100,-0.537879176886736,0.9,5.248745763597894e-07,0.9941579166228329,0.03993797302246094
18144,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1023,1000,10,0.1,ok,,1000,100,-0.32768392662790313,0.9,0.013803656778000516,0.9864588228722049,0.03991413116455078
18145,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1024,1000,10,0.1,ok,,1000,100,-0.3263949716407924,0.9,2.5657556143428715e-05,0.9956336925923038,0.04983663558959961
18146,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1025,1000,10,0.1,ok,,1000,100,-0.3354463981426282,0.9,3.942355314690022e-07,0.9916626101052849,0.04508709907531738
18147,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1026,1000,10,0.1,ok,,1000,100,-0.2113264539188447,0.9,0.00020415248823591497,0.9927303317379028,0.039121150970458984
18148,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1027,1000,10,0.1,ok,,1000,100,-0.3625126695564679,0.9,0.00023757370506869506,0.994554414324383,0.04785728454589844
18149,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1028,1000,10,0.1,ok,,1000,100,-0.34666697307588074,0.9,3.715060649738072e-05,0.993668846516966,0.04006075859069824
18150,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1029,1000,10,0.1,ok,,1000,100,-0.3703166513737875,0.9,7.021216296360024e-07,0.9912159571532143,0.046044111251831055
18151,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1030,1000,10,0.1,ok,,1000,100,-0.42341664084242786,0.9,0.004331887268579917,0.9932996209397876,0.03938698768615723
18152,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1031,1000,10,0.1,ok,,1000,100,-0.44912950425805553,0.9,0.05383021091906124,0.9922742464661534,0.04047894477844238
18153,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1032,1000,10,0.1,ok,,1000,100,-0.4907274888154875,0.9,0.00042563009775758195,0.9893101975776635,0.049219608306884766
18154,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1033,1000,10,0.1,ok,,1000,100,-0.20494403142655468,0.9,5.383144456288134e-05,0.9982571694694926,0.04802823066711426
18155,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1034,1000,10,0.1,ok,,1000,100,-0.4051756981188594,0.9,2.344924123349994e-05,0.9925327195298992,0.039527177810668945
18156,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1035,1000,10,0.1,ok,,1000,100,-0.38288793540734023,0.9,0.0572481509434012,0.9955320972302613,0.03957819938659668
18157,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1036,1000,10,0.1,ok,,1000,100,-0.4371036436887187,0.9,0.008452876342647565,0.990695748410254,0.04004311561584473
18158,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1037,1000,10,0.1,ok,,1000,100,-0.3086682910004841,0.9,2.8666555323847046e-06,0.9938645699243782,0.04668998718261719
18159,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1038,1000,10,0.1,ok,,1000,100,-0.41960783857866607,0.9,1.070929935427291e-06,0.9942330451494902,0.04700112342834473
18160,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1039,1000,10,0.1,ok,,1000,100,-0.4702871903088755,0.9,0.0002187049182803644,0.993642470509233,0.042340755462646484
18161,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1040,1000,10,0.1,ok,,1000,100,-0.4362395284386288,0.9,2.823731248551577e-05,0.995475576919208,0.04777812957763672
18162,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1041,1000,10,0.1,ok,,1000,100,-0.3118052029107019,0.9,0.0015154514357572182,0.9892667310904975,0.04134511947631836
18163,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1042,1000,10,0.1,ok,,1000,100,-0.565565877072773,0.9,0.013282314957273026,0.9916121924274395,0.0447232723236084
18164,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1043,1000,10,0.1,ok,,1000,100,-0.4077643852880798,0.9,0.0020635027348962693,0.9938937416716257,0.040081024169921875
18165,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1044,1000,10,0.1,ok,,1000,100,-0.37322271901258247,0.9,0.008855619492549954,0.9932287919790103,0.04038405418395996
18166,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1045,1000,10,0.1,ok,,1000,100,-0.39415700481971877,0.9,0.00017119835010974904,0.9884928060422908,0.04057168960571289
18167,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1046,1000,10,0.1,ok,,1000,100,-0.37754669471904323,0.9,0.0038955705676780236,0.9952486822207636,0.042098045349121094
18168,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1047,1000,10,0.1,ok,,1000,100,-0.31465052057147125,0.9,6.349353953717402e-05,0.9963654270776953,0.044877052307128906
18169,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1048,1000,10,0.1,ok,,1000,100,-0.34555901052707155,0.9,0.005600902162659845,0.9905294315145173,0.048754215240478516
18170,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1049,1000,10,0.1,ok,,1000,100,-0.43152440838026723,0.9,0.005604068873475004,0.9839733901143589,0.0465090274810791
18171,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1050,1000,10,0.1,ok,,1000,100,-0.27987309184210857,0.9,8.05879531820297e-06,0.9901521219657475,0.03958415985107422
18172,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1051,1000,10,0.1,ok,,1000,100,-0.3337820291167918,0.9,1.3075757695570402e-05,0.9931898622310499,0.04894399642944336
18173,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1052,1000,10,0.1,ok,,1000,100,-0.4246556083512648,0.9,0.0004500801653580294,0.9925312663103263,0.039546966552734375
18174,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1053,1000,10,0.1,ok,,1000,100,-0.334757689773574,0.9,0.012665262887583554,0.9899383902727401,0.039788246154785156
18175,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1054,1000,10,0.1,ok,,1000,100,-0.36013112214401155,0.9,0.00017858988410536058,0.9966846370372041,0.03977322578430176
18176,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1055,1000,10,0.1,ok,,1000,100,-0.333264304640164,0.9,8.990559019017363e-06,0.9911700271305713,0.04796004295349121
18177,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1056,1000,10,0.1,ok,,1000,100,-0.3208572438764518,0.9,9.777579714368254e-07,0.9949308554236286,0.03976082801818848
18178,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1057,1000,10,0.1,ok,,1000,100,-0.3387328776577073,0.9,2.0709432751550206e-07,0.9899478463201661,0.0397791862487793
18179,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1058,1000,10,0.1,ok,,1000,100,-0.35120894653495754,0.9,0.0005809341869110421,0.9964493059228692,0.04576373100280762
18180,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1059,1000,10,0.1,ok,,1000,100,-0.35083178586693164,0.9,3.695822520152943e-05,0.9956963007091305,0.05037689208984375
18181,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1060,1000,10,0.1,ok,,1000,100,-0.5326877406820132,0.9,0.004029808710879168,0.9955554687272727,0.04720592498779297
18182,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1061,1000,10,0.1,ok,,1000,100,-0.4363955501707133,0.9,2.4829677474004397e-06,0.9950762509959583,0.03970026969909668
18183,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1062,1000,10,0.1,ok,,1000,100,-0.49299627213583874,0.9,1.74131320470868e-05,0.998295649724013,0.03964376449584961
18184,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1063,1000,10,0.1,ok,,1000,100,-0.3404027265367827,0.9,0.0007220061279559764,0.9969655865659162,0.046167850494384766
18185,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1064,1000,10,0.1,ok,,1000,100,-0.23918363501589518,0.9,1.1241316842160133e-05,0.9940178949723741,0.040434837341308594
18186,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1065,1000,10,0.1,ok,,1000,100,-0.4271730269054821,0.9,0.011699914339932367,0.9914090826902587,0.03932976722717285
18187,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1066,1000,10,0.1,ok,,1000,100,-0.3642106877930842,0.9,0.015016360903557636,0.9847432197582828,0.04398918151855469
18188,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1067,1000,10,0.1,ok,,1000,100,-0.4104843396908796,0.9,0.014119832333928438,0.993011964489817,0.04025125503540039
18189,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1068,1000,10,0.1,ok,,1000,100,-0.37992192952767073,0.9,0.009903050884850524,0.9973164041329708,0.04021716117858887
18190,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1069,1000,10,0.1,ok,,1000,100,-0.3738259346131384,0.9,5.865463960827984e-06,0.9914216217999012,0.04593205451965332
18191,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1070,1000,10,0.1,ok,,1000,100,-0.5451384863878999,0.9,5.162413969503129e-05,0.9949611470910789,0.04787802696228027
18192,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1071,1000,10,0.1,ok,,1000,100,-0.39775385971907984,0.9,0.004314110708605202,0.9892238540679259,0.04587507247924805
18193,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1072,1000,10,0.1,ok,,1000,100,-0.34695550916401563,0.9,0.0008547868016252199,0.9896623188475939,0.04010891914367676
18194,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1073,1000,10,0.1,ok,,1000,100,-0.34743951839109033,0.9,0.005147249354279478,0.9968340592407655,0.042806148529052734
18195,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1074,1000,10,0.1,ok,,1000,100,-0.39980302613049623,0.9,5.210859284043021e-06,0.9862739156878073,0.042095184326171875
18196,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1075,1000,10,0.1,ok,,1000,100,-0.5642853288979864,0.9,0.00021715794450231712,0.9935635673089142,0.04511690139770508
18197,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1076,1000,10,0.1,ok,,1000,100,-0.46348033179418585,0.9,0.02308394846289488,0.9917069486841423,0.04163789749145508
18198,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1077,1000,10,0.1,ok,,1000,100,-0.27210060477370734,0.9,0.0015218738762505979,0.9954624312040288,0.04217791557312012
18199,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1078,1000,10,0.1,ok,,1000,100,-0.34375984228090256,0.9,0.0008245102735945679,0.9890829880298421,0.04258894920349121
18200,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1079,1000,10,0.1,ok,,1000,100,-0.29153629698831657,0.9,0.0036644945154679803,0.9884022595527086,0.04417824745178223
18201,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1080,1000,10,0.1,ok,,1000,100,-0.2845446649304044,0.9,0.0009680067085531841,0.9945330929663887,0.04434990882873535
18202,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1081,1000,10,0.1,ok,,1000,100,-0.42674441124139134,0.9,0.003607611024142298,0.9903623216508143,0.05078387260437012
18203,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1082,1000,10,0.1,ok,,1000,100,-0.3009942387124529,0.9,1.4897726222754036e-05,0.9904628316970475,0.050148963928222656
18204,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1083,1000,10,0.1,ok,,1000,100,-0.397988139220428,0.9,0.060258648792614194,0.9916837761283073,0.049787044525146484
18205,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1084,1000,10,0.1,ok,,1000,100,-0.31389623246081344,0.9,0.00020180772484405248,0.9956598842523249,0.04604792594909668
18206,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1085,1000,10,0.1,ok,,1000,100,-0.40886089211127785,0.9,0.005344849173841356,0.993134582317426,0.040022850036621094
18207,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1086,1000,10,0.1,ok,,1000,100,-0.34917124875959793,0.9,0.0003033916364654811,0.9824761248289111,0.04021906852722168
18208,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1087,1000,10,0.1,ok,,1000,100,-0.32433869730749015,0.9,8.02149731035392e-06,0.9949613642611153,0.039832115173339844
18209,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1088,1000,10,0.1,ok,,1000,100,-0.4592061186865728,0.9,8.042364337975244e-05,0.9928906115141078,0.040266990661621094
18210,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1089,1000,10,0.1,ok,,1000,100,-0.37318084494724724,0.9,0.0003736207010882137,0.9932764648200436,0.04621386528015137
18211,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1090,1000,10,0.1,ok,,1000,100,-0.4799534460422279,0.9,0.06050287784066172,0.9895098755539207,0.04921221733093262
18212,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1091,1000,10,0.1,ok,,1000,100,-0.2389600200770825,0.9,0.0008975222421121068,0.9905546756581382,0.04006004333496094
18213,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1092,1000,10,0.1,ok,,1000,100,-0.5292178356513986,0.9,0.03332751719921034,0.9936069573710107,0.047760963439941406
18214,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1093,1000,10,0.1,ok,,1000,100,-0.4166729827534612,0.9,1.8239664685909638e-06,0.9875030210192822,0.048748016357421875
18215,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1094,1000,10,0.1,ok,,1000,100,-0.47610185834145646,0.9,0.010141257086904172,0.9926892073957709,0.04668474197387695
18216,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1095,1000,10,0.1,ok,,1000,100,-0.28932731494111974,0.9,9.345490239367708e-05,0.9987318356244558,0.04003477096557617
18217,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1096,1000,10,0.1,ok,,1000,100,-0.24268695705994442,0.9,8.657229295406324e-07,0.992351286038852,0.04027295112609863
18218,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1097,1000,10,0.1,ok,,1000,100,-0.34236267351229666,0.9,6.0922287130272965e-05,0.9958747484924821,0.04928994178771973
18219,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1098,1000,10,0.1,ok,,1000,100,-0.32478534581682744,0.9,7.175317553244004e-05,0.9886193998164137,0.04969501495361328
18220,eval,phasewall_plus_lr_tuned,sphere,10,0.2,1099,1000,10,0.1,ok,,1000,100,-0.49255438575306676,0.9,0.0005852888733224546,0.9940976573697473,0.04203391075134277
18221,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1000,1000,10,0.1,ok,,1000,100,0.19999477283473666,0.9,0.0002764427791254079,0.9882841209258647,0.05376100540161133
18222,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1001,1000,10,0.1,ok,,1000,100,0.2664826620789287,0.9,0.00044366885802481383,0.994077777075486,0.05606722831726074
18223,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1002,1000,10,0.1,ok,,1000,100,0.3616275510206451,0.9,0.002469913310347127,0.9980026136301452,0.04744696617126465
18224,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1003,1000,10,0.1,ok,,1000,100,0.3022288569071119,0.9,0.0026715841168129997,0.99290170669158,0.04587984085083008
18225,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1004,1000,10,0.1,ok,,1000,100,0.26533749766717246,0.9,0.003023844008301051,0.995623730970094,0.045744895935058594
18226,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1005,1000,10,0.1,ok,,1000,100,0.30706247151109844,0.9,0.0012722254268073172,0.9954341999069449,0.058751821517944336
18227,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1006,1000,10,0.1,ok,,1000,100,0.40193095609737217,0.9,0.011456490806318352,0.9954765793375995,0.05486106872558594
18228,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1007,1000,10,0.1,ok,,1000,100,0.35813624732433713,0.9,0.0017346754114126073,0.9985465949965999,0.05603790283203125
18229,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1008,1000,10,0.1,ok,,1000,100,0.292523772756534,0.9,0.01071300581576874,0.9933759788324077,0.045848846435546875
18230,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1009,1000,10,0.1,ok,,1000,100,0.26346229865492105,0.9,0.019941047817867773,0.9939940241415437,0.04624676704406738
18231,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1010,1000,10,0.1,ok,,1000,100,0.36461655709819024,0.9,0.010077154006351558,0.9940750247742287,0.04527688026428223
18232,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1011,1000,10,0.1,ok,,1000,100,0.25712616504878183,0.9,0.05421165912309344,0.9942633369839307,0.04944300651550293
18233,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1012,1000,10,0.1,ok,,1000,100,0.3249229735680521,0.9,0.0005039246451857396,0.9962364387856196,0.05006694793701172
18234,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1013,1000,10,0.1,ok,,1000,100,0.2897601032471708,0.9,0.0003802469835772393,0.9961297440958397,0.04933309555053711
18235,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1014,1000,10,0.1,ok,,1000,100,0.34962696128198395,0.9,0.007827619398598202,0.9935366936368715,0.05243420600891113
18236,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1015,1000,10,0.1,ok,,1000,100,0.32094818866293806,0.9,0.010495197885912803,0.9947452791543812,0.049260854721069336
18237,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1016,1000,10,0.1,ok,,1000,100,0.2996842142506858,0.9,0.021214465741768565,0.995009329731371,0.05481219291687012
18238,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1017,1000,10,0.1,ok,,1000,100,0.3172103268584849,0.9,0.003626407460398324,0.9947876788836603,0.05037283897399902
18239,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1018,1000,10,0.1,ok,,1000,100,0.35801310998045427,0.9,8.713728631408529e-05,0.9944899778223706,0.05115175247192383
18240,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1019,1000,10,0.1,ok,,1000,100,0.3023359961164089,0.9,0.01806532030337115,0.9959971893027216,0.048619747161865234
18241,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1020,1000,10,0.1,ok,,1000,100,0.32538059535287994,0.9,0.036115960829177965,0.9982534937072243,0.04599499702453613
18242,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1021,1000,10,0.1,ok,,1000,100,0.2933640761205313,0.9,0.0016709527953240957,0.9975098373396778,0.04577016830444336
18243,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1022,1000,10,0.1,ok,,1000,100,0.2686189405913417,0.9,0.0005304846279748055,0.993788539540682,0.0493009090423584
18244,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1023,1000,10,0.1,ok,,1000,100,0.23756601784843595,0.9,0.0036546827597378866,0.994847110023127,0.05065011978149414
18245,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1024,1000,10,0.1,ok,,1000,100,0.3401075909122176,0.9,0.05598821097506839,0.995632818888127,0.052204132080078125
18246,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1025,1000,10,0.1,ok,,1000,100,0.2983478904038854,0.9,0.00911622090530544,0.9956846106928465,0.04796719551086426
18247,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1026,1000,10,0.1,ok,,1000,100,0.39316822418548464,0.9,0.00018401198179426978,0.9870966094450321,0.049633026123046875
18248,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1027,1000,10,0.1,ok,,1000,100,0.38368946535998394,0.9,8.633450485943128e-05,0.9982010149746255,0.04576730728149414
18249,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1028,1000,10,0.1,ok,,1000,100,0.27832393100240743,1.0,0.17463877285416418,0.9950985350532038,0.05205821990966797
18250,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1029,1000,10,0.1,ok,,1000,100,0.2981487704849669,0.9,0.002079694200568675,0.9959360071403639,0.04598116874694824
18251,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1030,1000,10,0.1,ok,,1000,100,0.34537302666931236,0.9,0.0005093756618527241,0.9954274643078905,0.05409407615661621
18252,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1031,1000,10,0.1,ok,,1000,100,0.288427679253848,0.9,0.015531424060515501,0.996688194292996,0.05524492263793945
18253,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1032,1000,10,0.1,ok,,1000,100,0.32623965157473334,0.9,4.8592839293534735e-05,1.0,0.04671597480773926
18254,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1033,1000,10,0.1,ok,,1000,100,0.2901308388280061,0.9,0.0010245648306017974,0.9971754406349106,0.046398162841796875
18255,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1034,1000,10,0.1,ok,,1000,100,0.3451973041255915,0.9,0.0001280304669766915,0.9946018745652404,0.055394887924194336
18256,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1035,1000,10,0.1,ok,,1000,100,0.3506234667834332,0.9,0.0008419953191546351,0.9960232027423379,0.046002864837646484
18257,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1036,1000,10,0.1,ok,,1000,100,0.325993606727107,0.9,0.00023979978199009698,0.9864827728016392,0.05476093292236328
18258,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1037,1000,10,0.1,ok,,1000,100,0.40244476920350086,0.9,0.00652094671260135,0.9973882136930705,0.04821300506591797
18259,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1038,1000,10,0.1,ok,,1000,100,0.3299453626291506,0.9,0.002720331085988978,0.9972670543394694,0.06240415573120117
18260,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1039,1000,10,0.1,ok,,1000,100,0.34868559611686434,0.9,0.0008457285356131274,0.9940298011612416,0.04596519470214844
18261,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1040,1000,10,0.1,ok,,1000,100,0.23712070933643709,0.9,0.011015056064093686,0.9891500600488132,0.04623532295227051
18262,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1041,1000,10,0.1,ok,,1000,100,0.16415097363007206,0.9,0.0010424078046053491,0.995547561914637,0.05997586250305176
18263,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1042,1000,10,0.1,ok,,1000,100,0.3094271778633824,0.9,0.008852533773008327,0.9909132455851524,0.05433011054992676
18264,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1043,1000,10,0.1,ok,,1000,100,0.3159569842720834,0.9,0.05459078530258138,0.9960969817361749,0.04707694053649902
18265,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1044,1000,10,0.1,ok,,1000,100,0.35116686024400284,0.9,0.0005974430771862938,0.9926995837168466,0.04700016975402832
18266,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1045,1000,10,0.1,ok,,1000,100,0.39369913755168184,0.9,0.004134166633459323,0.9957663552223274,0.050521135330200195
18267,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1046,1000,10,0.1,ok,,1000,100,0.2972829667462726,0.9,0.00011477584609595961,0.9983178796805159,0.0595707893371582
18268,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1047,1000,10,0.1,ok,,1000,100,0.3243607046832834,0.9,0.009285617925249404,0.9964948676206109,0.04587697982788086
18269,eval,phasewall_plus_lr_tuned,sphere,20,0.0,1048,1000,10,0.1,ok,,1000,100,0.3032628940467359,0.9,0.00011999845347517714,0.9948117457394521,0.04655003547668457
