run_index,phase,method,function,dimension,noise_sigma,seed,eval_budget,popsize,phasewall_strength,status,error_message,n_evals,generations,final_best,proxy_sigma_factor_last,proxy_ema_snr_last,phasewall_mean_scale_last,duration_sec
6451,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1050,1000,10,0.1,ok,,1000,100,904.3853122917491,0.9,0.0546867635869475,0.9901521219657475,0.07295703887939453
6452,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1051,1000,10,0.1,ok,,1000,100,590.6592844242255,1.0,0.09182550705662923,0.9931898622310499,0.07462191581726074
6453,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1052,1000,10,0.1,ok,,1000,100,545.9013778609678,0.9,0.021530165655092425,0.9925312663103263,0.06449222564697266
6454,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1053,1000,10,0.1,ok,,1000,100,2792.301373592128,1.0,0.09205262333309266,0.9899383902727401,0.06776213645935059
6455,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1054,1000,10,0.1,ok,,1000,100,636.425399877902,1.0,0.09429959085783005,0.9966846370372041,0.0762629508972168
6456,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1055,1000,10,0.1,ok,,1000,100,1091.5741549985637,0.9,0.03470537212796844,0.9911700271305713,0.08125090599060059
6457,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1056,1000,10,0.1,ok,,1000,100,724.0163403791744,0.9,0.013996047406160797,0.9949308554236286,0.11724209785461426
6458,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1057,1000,10,0.1,ok,,1000,100,882.9432393318634,1.0,0.13283764476385615,0.9899478463201661,0.13178205490112305
6459,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1058,1000,10,0.1,ok,,1000,100,645.202293717988,0.9,0.023796958314058477,0.9964493059228692,0.11520600318908691
6460,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1059,1000,10,0.1,ok,,1000,100,253.30489966563107,0.9,0.058799741887549134,0.9956963007091305,0.12807917594909668
6461,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1060,1000,10,0.1,ok,,1000,100,1588.81923111511,1.0,0.11021991469157376,0.9955554687272727,0.11653304100036621
6462,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1061,1000,10,0.1,ok,,1000,100,2955.909600533899,1.0,0.1332780066030007,0.9950762509959583,0.13074588775634766
6463,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1062,1000,10,0.1,ok,,1000,100,3139.1921137939034,0.9,0.07907979522483403,0.998295649724013,0.13425898551940918
6464,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1063,1000,10,0.1,ok,,1000,100,1075.5486626726629,1.0,0.09432154381730516,0.9969655865659162,0.10379815101623535
6465,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1064,1000,10,0.1,ok,,1000,100,963.7366796531905,1.0,0.09879582261175701,0.9940178949723742,0.07417488098144531
6466,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1065,1000,10,0.1,ok,,1000,100,1024.843709863518,0.9,0.03762244261174012,0.9914090826902587,0.07102298736572266
6467,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1066,1000,10,0.1,ok,,1000,100,2490.7461709578797,0.9,0.05073452317483068,0.9847432197582828,0.07567691802978516
6468,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1067,1000,10,0.1,ok,,1000,100,937.8679143786266,1.0,0.15290470876211515,0.993011964489817,0.06254386901855469
6469,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1068,1000,10,0.1,ok,,1000,100,549.4798472734944,0.9,0.0003831688229147974,0.9973164041329706,0.06789684295654297
6470,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1069,1000,10,0.1,ok,,1000,100,693.745055751194,1.0,0.14979271055032095,0.991421621799901,0.07452702522277832
6471,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1070,1000,10,0.1,ok,,1000,100,880.8766311712814,0.9,0.03710886362810161,0.9949611470910789,0.062294960021972656
6472,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1071,1000,10,0.1,ok,,1000,100,350.66585065316184,0.9,0.0003986823994564401,0.989223854067926,0.0648488998413086
6473,eval,phasewall_plus_lr_tuned,ellipsoid_cond1e6,10,0.1,1072,1000,10,0.1,ok,,1000,100,981.1381926647284,1.0,0.19631237279535613,0.9896623188475939,0.06055784225463867
